img|desc|source
https://farm9.staticflickr.com/8833/28018813073_f2e382ba8a_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279639079_7ecbafe114_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252277197_5d098cf662_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8325/28018885333_1b9d750633_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278594701_5a9b6a65e5_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279864445_7ceca2665e_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261685142_122c1cdb99_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51254034865_38a3a013ae_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8633/28528568382_2f9e3c8a3d_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5788/20919532452_03590ec239_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278316029_0d828e58ea_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278674081_dbfe0791f7_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277980074_a70a4f6174_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277592026_17b4575580_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277425888_54aef0896a_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277759993_99f086b64c_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278145699_0f539f0bf0_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278314024_6654f1a8dc_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276841037_4337865cc3_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278145854_45444d1f3d_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278142314_2a8323f7d1_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277588178_d7819799b7_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6147/6006022416_4993828721_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/752/20689300830_859784b463_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8182/7949918964_03b2646185_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5673/20850952706_9c3f11d71b_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6138/6005471403_ea21e00b61_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6007/6006038222_ed993818c5_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8160/28556403721_7a663ca89b_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/652/20741216500_d6184c34ff_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278099227_99df6d3255_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/641/20741409420_c7a1b28d0c_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5521/10438493786_abd52902a9_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51254237340_c6b863a8b5_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253182663_33a708d777_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279015243_f92d6940ca_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277839742_0d38345531_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277838907_18f40630f5_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277984819_5bda766ff9_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263180919_bd53815f73_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8245/28602513756_f36547317c_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279012563_18b8d8906e_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279392164_9995aa6019_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278668296_6ec0832274_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253941199_122c186b1d_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278672171_ac2fcf313a_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277921542_08d2724826_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8844/28018963143_1fabae398b_b.jpg| Poissons, ecrevisses et crabes, de diverses couleurs et figures extraordinaires,. A Amsterdam,Chez Reinier & Josué Ottens,1754| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279616840_679481a1cd_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277984634_3a9f6df98f_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm4.staticflickr.com/3671/10595160454_9879b785ac_b.jpg| A history of Scandinavian fishes /. Stockholm: P.A. Norstedt & söner,1892-1895| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5806/20741271528_ea90aeb7ce_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7378/10438578066_a623dd54a6_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278098797_b317c8aafd_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279869435_9f01a3d7c7_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51279570654_a5733e1e25_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252988661_4a6f313808_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5640/20689406978_fb9c457786_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278279585_a89c11bba9_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277424018_9646cb2df3_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5733/20877385845_f3de0d6978_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278313084_2a9fde547e_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51277758488_7521e5a0f9_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253749069_f92789ed95_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253186588_a25130c8bf_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6006/6006037680_a406ab0e07_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278312964_bdee6dc8dd_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278612360_0912b43c26_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276669977_c78c5dc9e9_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278445280_3228d0b3f1_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276670542_b2b7d93992_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51278315499_b9655fc268_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276671862_6622fd2476_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276671372_ed69fecb5e_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51276672807_86f4c12cd1_b.jpg| Ichthyology Edinburgh: W.H. Lizars,1852-1854.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7345/10438556726_e16a501003_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5641/20825007726_482cb8c56c_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6075/6055798323_55f1b48269_b.jpg| Histoire naturelle des dorades de la Chine Paris: [s.n.],1780.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6126/6005490325_2b66f8c0a4_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5454/7064530399_34ba07320b_b.jpg| Ichthyologie; ou, Histoire naturelle des poissons: . Berlin,Chez l'auteur,1796| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6139/6006021320_775dc38803_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5792/20919769672_eee309393b_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm4.staticflickr.com/3712/10438577344_fcaeceb488_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7450/10438571485_66e10d4f3c_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6231/6267236110_326bd672ff_b.jpg| La Pêche et les poissons Paris: C. Delagrave et cie,1868.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6082/6124681438_65df86b82f_b.jpg| Fishes of the Bahama Islands Baltimore: The Geographical Society of Baltimore,1905. | Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/701/20742743739_ed41e247e9_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8176/7949989870_739b51b558_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5638/20663246530_257658eac6_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253754479_0dfc438ba2_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6122/6005469171_df70097e24_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6137/6005482023_e61f0d5db3_b.jpg| M.E. Blochii. Systema ichthyologiae iconibus CX illustratum v.2 Berolini: Sumtibus auctoris impressum et Bibliopolio Sanderiano commissum,1801.| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/678/20306869484_2b77ef6210_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm3.staticflickr.com/2872/10440077663_e7a8be4601_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6193/6031717693_e990f1109a_b.jpg| An introduction to the natural history of fishes Edinburgh: Adam and Charles Black,1838.| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5630/20254309634_88f1da5941_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5761/20688959978_2900813484_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm6.staticflickr.com/5651/20741453020_2319195e4e_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6085/6032276108_11a924faf8_b.jpg| An introduction to the natural history of fishes Edinburgh: Adam and Charles Black,1838.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253394283_cec17b09f1_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262413166_9e5c7ac225_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/580/20256062943_f4a223419d_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm1.staticflickr.com/692/20742513759_61660d93fc_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
